Date,Open,High,Low,Close,Volume,Market Cap
May-09-2020,0.999534012,1.001125325,0.998429697,0.999590803,299424763.17048395,706030536.801907
May-08-2020,0.996312903,1.000065243,0.996312903,1.000065243,311618459.2464752,705399304.3111612
May-07-2020,0.999264171,0.999732411,0.9941889,0.997239322,279099243.165527,704622748.9634128
May-06-2020,0.998197409,0.999500426,0.995385789,0.998784791,271998458.53168243,704718829.3838025
May-05-2020,0.998402976,0.999815666,0.997034508,0.998226006,286947330.1891493,705165220.7678057
May-04-2020,0.99867974,1.002115872,0.99766878,0.998330643,289668148.85683376,705656695.7688286
May-03-2020,0.998681047,1.000542922,0.997946013,0.998038431,228110902.84790114,705808063.6040411
May-02-2020,0.999211277,0.999985874,0.997148639,0.998887776,192175095.43819672,706797534.9995689
May-01-2020,0.99782296,1.000271296,0.99782296,0.998678735,262041164.13633695,718504986.4197606
Apr-30-2020,0.998804732,1.005707911,0.997098164,0.998351115,402885409.97052896,722022711.2060055
Apr-29-2020,0.998425393,1.001226641,0.995633125,0.998793049,255280778.97155604,725537014.9755683
Apr-28-2020,0.998929265,0.999930097,0.997471933,0.998425393,168360533.2558716,744812522.3258288
Apr-27-2020,0.998504395,1.000062186,0.996925706,0.998427269,183082420.69791833,749140336.3165579
Apr-26-2020,0.998545412,1.000219018,0.997432393,0.998529492,136770129.09290487,750289472.0364566
Apr-25-2020,0.998745384,1.000479511,0.997076237,0.998545412,150546725.56169835,749511261.2919767
Apr-24-2020,0.998263665,1.000325797,0.997692048,0.998745384,200031944.37935784,733707598.0701404
Apr-23-2020,0.998406451,1.005279872,0.994971655,0.998240239,175072944.8007051,721092300.4417161
Apr-22-2020,0.998957421,0.999705241,0.996948938,0.998524244,233383602.62355688,720851823.4941572
Apr-21-2020,1.000273449,1.00074168,0.996918773,0.999176889,293847119.42414415,727129156.5137169
Apr-20-2020,0.999753605,1.0033053,0.996672508,1.000094978,585681636.0016065,725471738.188074
Apr-19-2020,0.99700286,1.000321001,0.996835316,0.999198028,674111969.1135281,723628342.0288908
Apr-18-2020,1.000234961,1.001259745,0.996341103,0.997032356,553326071.565708,724149746.0075918
Apr-17-2020,0.997357773,1.00089919,0.996455714,0.999043996,652670428.252754,726359394.51665
Apr-16-2020,1.000467313,1.006161971028755,0.993919085,0.998760794,710380504.2473571,727611060.7787534
Apr-15-2020,0.997887591,1.002973186,0.995640315,1.000277421,512149564.9479911,730151372.4478515
Apr-14-2020,0.997535585,1.000574142,0.996646695,0.99777375,467691908.9719431,729659721.3353206
Apr-13-2020,0.999309688,1.003638912,0.990777924,0.998344097,536068326.23274314,710613671.692916
Apr-12-2020,0.997359994,1.000421525,0.994691337,0.999002107,414353123.9219559,702857821.9978062
Apr-11-2020,0.999196434,1.005076301,0.995788664,0.998117783,511000901.1958566,704715590.9951732
Apr-10-2020,0.998191194,1.001409325,0.994668409,0.999760729,536477935.4293702,706059575.2819343
Apr-09-2020,0.997553185,0.999955903,0.995722277,0.998341713,500394002.21242124,708393152.179684
Apr-08-2020,0.9992249,1.001996795,0.996132675,0.997456326,561213038.2753316,694289637.1283938
Apr-07-2020,0.997903239,1.003130792,0.996073434,0.998533701,634291602.7237071,682712617.742095
Apr-06-2020,0.998603727,1.000156431,0.995349218,0.998321746,536713949.9284501,687648322.5377002
Apr-05-2020,0.996665883,1.000572577,0.995759985,0.998603729,458730719.60528076,695647754.9817047
Apr-04-2020,0.998988302,1.002643485,0.987455845,0.996465854,501437265.5731972,697230370.1882876
Apr-03-2020,0.999148615,1.001230252,0.99656794,0.998072969,781643023.5520513,688766128.9671981
Apr-02-2020,0.991676455,1.002951597,0.988535116,0.998443844,785496048.8513904,687032798.0123956
Apr-01-2020,0.999136733,1.003736382,0.988176268,0.99070423,516632886.5014314,685862613.2672414
Mar-31-2020,0.998220098,1.002102898,0.996029624,0.998669112,556757124.2908682,686266647.7797512
Mar-30-2020,0.995893911,1.004274624,0.993401964,0.998661479,460622461.5776885,688517774.3783494
Mar-29-2020,0.998148866,1.001469187,0.968419052,0.995893911,484994524.8580864,686519131.2323959
Mar-28-2020,1.000944812,1.004433808,0.995804231,0.998324179,585810176.0983138,682562880.227274
Mar-27-2020,0.99705258,1.009673838,0.993489347,1.000344015,692738985.091906,683183266.4899825
Mar-26-2020,0.996772966,1.002039388,0.99449381,0.996337047,459000494.60463476,681814755.2761523
Mar-25-2020,0.996843442,1.00323781,0.99358004,0.996853698,477532669.36678475,684703855.7383561
Mar-24-2020,0.995769199,1.000012982,0.990856267,0.996843442,513424854.634826,671997839.6317245
Mar-23-2020,1.002403814,1.015361024,0.992286982,0.99523355,458501473.36468035,666222791.4911072
Mar-22-2020,0.997393658,1.005280467,0.993624192,1.00038673,687449876.0895524,664584337.5368785
Mar-21-2020,0.998387563,1.00205376,0.991462136,0.998578587,744371564.4164971,663112229.7495233
Mar-20-2020,0.997394023,1.007215706,0.992841939,0.999265577,817660435.3205575,643270557.1415504
Mar-19-2020,0.992403329,0.999977861,0.984018701,0.99758617,663799201.0144953,622378713.8715297
Mar-18-2020,0.993674614,1.00844154,0.985595188,0.991893747,297583159.292507,534485375.59705967
Mar-17-2020,0.998722146,1.003755126,0.986448272,0.992375053,501255020.74570125,460994107.235889
Mar-16-2020,1.004025859,1.028987407,0.995431766,0.99883511,529692498.3403906,464596785.5910099
Mar-15-2020,1.003336934,1.008900513,0.991256357,1.006590411,401825494.41233194,464527161.65508
Mar-14-2020,0.993048373,1.006751435,0.985155772,1.001497284,376177534.60305226,462155389.77408504
Mar-13-2020,0.999407578,1.032597691,0.981240546,0.995928399,1010231064.2553608,463237840.6290916
Mar-12-2020,0.999137955,1.049715884,0.972959292,1.010519207,1073447758.777072,464841309.68073565
Mar-11-2020,1.00153917,1.003250649,0.995628556,0.999220356,1133042920.1874826,463315779.29031163
Mar-10-2020,0.999628242,1.002915849,0.998564773,1.001883971,1191689466.799843,463466184.46549195
Mar-09-2020,1.001512357,1.004705588,0.996302352,1.000095339,1161463066.3047574,463348373.15778023
Mar-08-2020,0.999687741,1.012760743,0.996983904,1.003307297,1037068229.1809086,463129673.37784994
Mar-07-2020,0.997323796,1.003104466,0.996440982,0.999687741,975865889.4186844,462568869.980153
Mar-06-2020,0.998507024,1.000461349,0.996238881,0.997944443,723997922.188315,462593625.9842086
Mar-05-2020,0.999450646,1.000483566,0.996579277,0.999327746,485931260.77188635,462831108.06605285
Mar-04-2020,0.999941918,1.00143897,0.976916184,1.000117382,639533939.4581227,462950801.39328504
Mar-03-2020,0.999523209,1.002535486,0.997316758,1.000566003,714372016.9737823,463193361.70272744
Mar-02-2020,1.001598225,1.002387968,0.998455235,0.999911111,630900741.341572,463398459.6383299
Mar-01-2020,1.000504727,1.004844359,0.976140022,1.001983565,612210389.6191747,463511181.34832305
Feb-29-2020,1.005697998,1.005697998,0.997294844,0.999711792,687866450.1552507,462858449.5476795
Feb-28-2020,1.000152447,1.007010915,0.996407688,0.99856985,675809345.3215586,463328507.2327258
Feb-27-2020,1.0014755,1.004660205,0.998065659,0.999614033,879812627.353503,463420686.3612385
Feb-26-2020,1.001438293,1.003769103,0.998261086,1.000803233,782194527.7173612,463976676.47722965
Feb-25-2020,1.000246849,1.046393346,0.997416431,1.001229895,783595766.1057532,463486817.1379701
Feb-24-2020,0.997113507,1.00226277,0.995964877,0.999605536,792913215.4770644,462966836.24368596
Feb-23-2020,0.999739529,1.000820083,0.995077824,0.995685691,694417799.7571325,462171452.56440514
Feb-22-2020,0.999161716,1.013187699,0.997929915,0.998874697,648590025.6942472,462964905.80121577
Feb-21-2020,0.998853023,1.000787595,0.997812864,0.998707626,744260581.8151273,462850560.3132671
Feb-20-2020,1.000437399,1.003544842,0.997037752,0.998889007,756579640.1004355,463300633.76375586
Feb-19-2020,0.998691038,1.054855217,0.986712091,0.99951162,514757856.4732861,464841208.959267
Feb-18-2020,1.01551124,1.035112773,0.991920817,0.998137151,760083285.1091423,470181852.8618237
Feb-17-2020,1.018355301,1.018355301,1.009816414,1.015385144,843267700.3821793,469804660.73110205
Feb-16-2020,1.01678615,1.022106451,1.013445342,1.017503873,771269686.7844422,471357569.641261
Feb-15-2020,0.998680021,1.025077621,0.992869933,1.01794949,761017543.3506473,465395043.6218681
Feb-14-2020,1.000692042,1.002203732,0.997303242,0.998588942,765325144.2259415,463382401.4537713
Feb-13-2020,1.001817621,1.014513392,0.99195783,1.001202019,541334182.1728616,463552513.9641318
Feb-12-2020,1.000121303,1.004224584,0.997134695,1.001276893,581824238.4928436,463878788.73474556
Feb-11-2020,1.023009666,1.023334732,0.995907301,0.999110837,707026776.4194366,469686292.27411777
Feb-10-2020,1.02954674,1.032079324,1.016479924,1.022675049,636887544.7535665,474501881.5098129
Feb-09-2020,1.027119274,1.034731569,1.024958765,1.03023793,594272813.814679,476393158.2618194
Feb-08-2020,1.030565028,1.030930118,1.02444876,1.027290619,528834474.93219954,475589705.14564633
Feb-07-2020,1.034966227,1.034966227,0.999394284,1.024782422,562223233.4488833,475548270.2205076
Feb-06-2020,1.037083576,1.042192491,1.033296391,1.034448344,376347100.2121784,480451322.5557387
Feb-05-2020,1.026450483,1.040138476,1.025282716,1.037143516,324028715.1929879,479117191.0854402
Feb-04-2020,1.03330966,1.037797591,1.001200214,1.027928135,287947476.9612764,477395330.5077149
Feb-03-2020,1.036378854,1.042713459,1.031437197,1.03352745,283824722.8921096,479890458.1362845
Feb-02-2020,1.03878351,1.044834119,1.030023433,1.036347114,262997853.40268278,481171266.9011952
Feb-01-2020,1.040903062,1.058589484,0.999694925,1.03878351,240251077.84765851,480227058.2872626
Jan-31-2020,1.057152686,1.057854598,1.032412501,1.040881026,264066429.19313398,483166700.0176005
Jan-30-2020,1.029213529,1.064519657,1.027658868,1.056576518,227535775.86864662,487124011.8457716
Jan-29-2020,1.026230678,1.035751227,1.023593988,1.030020216,388460396.72082365,476240333.7523014
Jan-28-2020,1.01756482,1.026254344,1.013839387,1.024983126,411498421.2354596,471684298.0295488
Jan-27-2020,1.014278648,1.020997937,1.011541508,1.016766763,285002455.8237544,470866375.8350049
Jan-26-2020,1.004157673,1.014759433,1.000596733,1.014278648,224689422.68959498,467003306.6739113
Jan-25-2020,1.00089493,1.006516925,0.999401526,1.004200379,270774908.8606931,464603526.1383593
Jan-24-2020,1.000429991,1.003989112,0.998563509,1.001212085,281578980.80464196,464003342.8328317
Jan-23-2020,1.002179845,1.003686993,0.998813459,0.998813459,261907550.66044405,463735064.10590965
Jan-22-2020,1.001825562,1.003565916,1.000184615,1.002701276,274068491.0553608,464132600.56240946
Jan-21-2020,1.001552456,1.002690561,0.998959462,1.001825562,276486417.4965109,463950819.868767
Jan-20-2020,1.000113504,1.005905111,0.997570976,1.000960365,330962989.7226135,463915825.1649688
Jan-19-2020,1.002183296,1.010636643,0.997778624,1.001086156,369404383.2480012,463803630.2074361
Jan-18-2020,1.001184366,1.002511292,0.994921612,1.001587951,364725266.7402037,463621246.14570946
Jan-17-2020,0.999483796,1.004064131,0.997463882,1.001161706,388050717.1505615,463654399.2144602
Jan-16-2020,1.002624032,1.003987151,0.997259427,0.999439413,402589205.4374936,463499261.7155436
Jan-15-2020,1.001505955,1.045591822,0.998494497,1.002624032,3658095680.3802595,465108744.6407728
Jan-14-2020,0.999798619,1.005436709,0.998280935,1.001367085,341366723.9435178,463975757.2423637
Jan-13-2020,1.000496365,1.002185435,0.999492695,0.999790951,261828174.80345613,463567235.3204319
Jan-12-2020,1.000049592,1.001733766,0.99828544,1.000496365,257172620.9767773,463509109.48999417
Jan-11-2020,1.002339534,1.0036349,0.998328114,1.00024269,295201858.88798106,463634116.1987112
Jan-10-2020,0.999264113,1.003264641,0.998375421,1.002424321,293944313.23796594,463537453.4433996
Jan-09-2020,0.999522996,1.000906826,0.997146406,0.999264113,293908741.40068895,462961619.7492315
Jan-08-2020,1.000885131,1.003492863,0.997176145,0.999357537,367482618.665204,463108281.54605436
Jan-07-2020,1.001897283,1.003213726,0.998023597,1.000376297,332108764.8530913,463231361.17017424
Jan-06-2020,1.001214388,1.002983038,1.000095504,1.001920193,284497611.7234234,463904391.8622962
Jan-05-2020,1.000931602,1.002484628,0.998572425,1.001214388,280328799.53437096,463684393.8288184
Jan-04-2020,1.002271531,1.002749253,1.000116955,1.000931602,327899519.9882579,463829912.1319359
Jan-03-2020,1.002574875,1.005190406,1.000117996,1.001644387,315161629.41663986,464095730.77495927
Jan-02-2020,1.005704822,1.00681468,1.001099061,1.002574875,243791826.38881153,465023483.94583756
Jan-01-2020,1.003551181,1.006387559,1.002256141,1.005110656,220969068.77582172,464926534.4886642
Dec-31-2019,1.003266519,1.005538985,1.001357951,1.003535518,238936131.03029278,464746236.0245726
Dec-30-2019,1.001665334,1.011489397,1.000478937,1.00267871,250960841.42161104,464468159.63160664
Dec-29-2019,1.001738298,1.003728871,0.99497767,1.002227104,227272992.44150984,464110631.3394377
Dec-28-2019,1.001529673,1.004206068,0.996161112,1.001257297,218679530.26914972,464008999.8935577
Dec-27-2019,1.000513934,1.004639301,0.99774005,1.001026968,175446998.6701919,464171404.00156975
Dec-26-2019,1.002017934,1.004811005,0.998275128,1.000513934,170798999.5485429,464139727.7820445
Dec-25-2019,0.999548912,1.004799016,0.999043623,1.001825769,191698653.84944284,463900637.6940742
Dec-24-2019,1.000889174,1.003346728,0.997773848,1.000211787,182433807.88598236,463636047.4225534
Dec-23-2019,0.998083333,1.005347897,0.992190541,1.00088306,276155399.08713156,462636322.94139147
Dec-22-2019,1.000414175,1.002282452,0.996574205,0.998262833,249744671.17753628,463342627.56431055
Dec-21-2019,1.000286096,1.002701562,0.999659183,0.999659183,246330219.03231713,463594896.02343565
Dec-20-2019,1.00049694,1.002650794,0.999790597,1.000828419,248963646.96625507,463740795.29406613
Dec-19-2019,1.000035295,1.001999395,0.997654789,1.000742386,370770703.0187017,463438310.23567194
Dec-18-2019,1.000106456,1.00240747,0.995949239,0.999080895,363186227.4992664,463562015.2094746
Dec-17-2019,1.002274838,1.003140991,0.999495938,1.00069186,224929944.77992177,463824103.24399143
Dec-16-2019,1.000981058,1.00657402,1.000201549,1.002103262,171365580.24747238,464042298.6768506
Dec-15-2019,1.000331165,1.004017954,0.998968313,1.000989343,152731888.47088832,463638503.96781605
Dec-14-2019,1.001476996,1.002262394,0.999929895,1.000699531,152683302.753443,463684401.192882
Dec-13-2019,1.000859689,1.002921076,1.000562386,1.00098233,149426565.02485844,463967095.6941817
Dec-12-2019,0.999809914,1.002874589,0.999392862,1.000859689,182322365.530475,463741249.7139232
Dec-11-2019,0.999905426,1.002160556,0.998912097,1.000383935,213403844.14101288,463563993.1374059
Dec-10-2019,1.00261715,1.003698566,0.998958361,0.999905426,230720933.81326607,463687671.8056006
Dec-09-2019,1.000442676,1.004812194,0.99623769,1.00313259,237789517.2496121,463724086.78793985
Dec-08-2019,1.00134486,1.002038781,0.997909602,0.999309322,269583697.9676288,463151950.23195106
Dec-07-2019,1.000854801,1.003023936,0.998646967,1.00134486,249893093.9925975,463532483.95607066
Dec-06-2019,1.000865964,1.004772877,0.999434248,1.000119573,193360439.773123,463997568.52639073
Dec-05-2019,1.001410943,1.003334893,0.998592802,1.000865964,220588172.6382067,463471969.9973823
Dec-04-2019,1.000924223,1.00453634,0.999397832,1.000778009,156375103.64724523,462825021.9672632
Dec-03-2019,0.998175165,1.003122392,0.994580109,1.001444519,138866049.40924636,448473032.90975755
Dec-02-2019,0.99475257,1.002184903,0.993274583,0.997946506,177420635.4067934,455772547.9418529
Dec-01-2019,0.999903747,0.999903747,0.988776811,0.99539238,179597333.23635238,452119225.41641337
Nov-30-2019,1.003252893,1.003264451,0.992561306,0.99938218,175255868.8749703,453949887.6837877
Nov-29-2019,1.003867821,1.01863247,0.998323473,1.00274927,192444084.8256342,456409278.46667975
Nov-28-2019,1.00567093,1.010850865,1.002459722,1.004401112,248481725.10666424,460358092.81581503
Nov-27-2019,0.999492986,1.009291607,0.986922598,1.005286684,200930739.41446823,456885672.3217451
Nov-26-2019,0.999428392,1.008667795,0.995876635,1.000015986,207084880.74451205,458451027.4919193
Nov-25-2019,0.990666331,1.025211295,0.973342162,0.999516572,197678000.35959846,445414688.60140586
Nov-24-2019,1.002911185,1.005712752,0.982361037,0.989407428,171421395.66466793,441986060.44509214
Nov-23-2019,0.999539433,1.004652476,0.994719045,1.0034227,256349966.34620744,442229114.88682103
Nov-22-2019,0.994162798,1.012418835,0.983170707,1.000053175,246890347.98685795,441407636.5609308
Nov-21-2019,0.993184002,0.996730271,0.976302354,0.994233668,175310593.62683457,428752552.3195825
Nov-20-2019,0.995934341,0.996205646,0.990977284,0.993184002,177227132.6528138,429932645.2861509
Nov-19-2019,0.998129138,0.998234415,0.994620697,0.995934341,228262572.3973959,440117706.1138797
Nov-18-2019,0.995063612,1.00121687,0.993163044,0.998129138,191053866.31818682,440101311.40886784
Nov-17-2019,0.994459921,0.996762096,0.992546865,0.995128221,168629570.738626,439176571.60570365
Nov-16-2019,0.994032946,0.995226369,0.991081646,0.994625267,143741262.44155002,437259167.9530345
Nov-15-2019,0.997201872,1.007075667,0.992448853,0.993440156,151746783.42439148,438374087.8956757
Nov-14-2019,0.998392849,1.00214502,0.99575779,0.99666689,135844866.81603974,441198932.475467
Nov-13-2019,0.998387217,1.001145203,0.993843063,0.998364497,139730644.3903124,447179793.97311664
Nov-12-2019,0.998159578,1.00258103,0.995460364,0.998486552,151693692.69373202,449250485.78848654
Nov-11-2019,0.99946554,1.001942368,0.992958805,0.997645039,172165766.21985915,450101708.37798166
Nov-10-2019,0.998211035,1.009587049,0.995205873,0.99946554,155644464.73118788,451270986.72633064
Nov-09-2019,0.995895492,1.001509963,0.995895492,0.998340274,185550809.14843234,451771576.94591147
Nov-08-2019,0.999979598,1.003534247,0.995775167,0.995895492,214717636.07268488,453195112.82433736
Nov-07-2019,0.998430901,1.001609568,0.997716759,0.999726514,200796283.1856128,457978919.71072966
Nov-06-2019,0.998584151,1.00106287,0.997227955,0.99857184,223896910.16135186,461381294.39328015
Nov-05-2019,0.999323798,1.004076637,0.997552408,0.998984965,289749872.8294415,446095793.8692121
Nov-04-2019,0.999398952,1.002477552,0.997263896,0.999323798,191496510.05227813,453804494.1366242
Nov-03-2019,0.99875536,1.001173342,0.997509822,0.999398952,178479458.20703053,467516413.2620922
Nov-02-2019,0.998608687,0.999851012,0.997067536,0.99875536,206624672.99856868,466951579.21713096
Nov-01-2019,0.99942614,1.001363207,0.997736398,0.99843078,211406546.06673923,459237310.1226905
Oct-31-2019,0.996617133,1.00083099,0.996376012,0.999047888,218952148.3854929,463401838.00501627
Oct-30-2019,0.997485486,1.001254665,0.996034389,0.996613398,245815356.50922552,468386293.8786172
Oct-29-2019,0.998981217,1.004499359,0.995089067,0.997812368,224156510.84849584,471519291.5806722
Oct-28-2019,0.996530777,1.000850403,0.995311923,0.999056479,276514811.9849745,472374333.6529222
Oct-27-2019,0.997452279,0.999896713,0.994603441,0.996530777,258014823.6392953,476848315.0184146
Oct-26-2019,0.999201259,1.001657924,0.994871012,0.997452279,374994525.9662529,480329676.32763565
Oct-25-2019,0.999930249,1.005640995,0.993768067,0.999201259,188531027.056896,477605126.47093165
Oct-24-2019,0.999468877,1.000558033,0.997841753,0.999943434,174265651.81421927,465533926.4260001
Oct-23-2019,0.998487302,1.002278704,0.997158309,0.999557367,166963672.9870641,460330017.5709015
Oct-22-2019,0.999107021,1.000044367,0.998072906,0.998734415,149897200.67153028,467726191.95210207
Oct-21-2019,0.998796924,0.999671797,0.997068669,0.998853333,153558220.39871186,472985697.79916686
Oct-20-2019,0.997035798,1.000550744,0.995871338,0.998796924,117432970.4213473,473304197.5672231
Oct-19-2019,0.997314062,1.000636259,0.996320426,0.997574853,117431658.53516492,473247760.0308748
Oct-18-2019,0.999422619,1.000382916,0.99752333,0.997681877,146928222.677592,472740885.76708853
Oct-17-2019,0.999523358,1.000469369,0.998368196,0.999422619,181061763.20360774,473415481.19843036
Oct-16-2019,1.000964546,1.002491475,0.997722515,0.998939715,259303600.5884697,472387179.70684344
Oct-15-2019,1.002154978,1.003272128,0.997613992,1.001497969,180276617.68623188,467954869.07070494
Oct-14-2019,1.00357375,1.004893013,1.000872604,1.002154978,160435620.8387717,468231190.702612
Oct-13-2019,1.002884846,1.004996733,0.997182833,1.00357375,127852891.35723118,468345973.26351744
Oct-12-2019,1.000721963,1.004164328,0.999974426,1.002251194,178652602.3430955,468307922.34610754
Oct-11-2019,0.997448365,1.003001853,0.997167026,1.000721963,213996865.7710549,467377103.46688324
Oct-10-2019,1.000413594,1.001134057,0.996509369,0.997448365,225978647.2419294,458021434.0070007
Oct-09-2019,1.00076485,1.003840334,0.999048249,1.000413594,192272518.75304064,464194311.38886195
Oct-08-2019,1.000399025,1.003360711,0.998007062,1.001303355,179915965.1871961,468042286.33560044
Oct-07-2019,1.001061077,1.004493726,0.998092201,1.000399025,172480549.79764915,472655254.4652689
Oct-06-2019,0.999044221,1.002278411,0.998063921,1.001180378,142800222.75346008,473495311.4516174
Oct-05-2019,0.997825758,1.001600761,0.997730781,1.000024268,132990183.56505232,474191027.4277423
Oct-04-2019,0.999508498,1.002016792,0.997825758,0.997825758,181805409.7299799,473226719.0518821
Oct-03-2019,1.001191686,1.001191686,0.998204881,0.999508498,176632434.02227348,456398622.02853584
Oct-02-2019,0.99935007,1.00263022,0.998935836,1.001191686,139064506.7730969,425900978.91938853
Oct-01-2019,1.00201263,1.003409203,0.99815842,0.99935007,165215701.83069456,425896846.7486492
Sep-30-2019,1.000619706,1.004733979,0.999591664,1.001860677,144313044.83383766,427313614.5465281
Sep-29-2019,0.995753711,1.002781585,0.994248639,1.000619706,119861154.10469048,427289989.36053747
Sep-28-2019,0.996103007,1.000440278,0.99321637,0.995868863,132010597.44970013,427044324.7524223
Sep-27-2019,0.998836684,1.002651352,0.995281672,0.995595358,178695431.98578984,420796982.84175
Sep-26-2019,0.997930705,1.001130055,0.99180556,0.998836684,189419311.49729052,414731803.5924106
Sep-25-2019,0.997817138,1.000855514,0.996467753,0.997930705,327201248.11827177,390714608.6987468
Sep-24-2019,0.9849758,1.003644621,0.983247342,0.997861399,191383095.79307175,383418580.6097862
Sep-23-2019,0.999232969,1.000000833,0.98469569,0.9849758,141393673.52880394,387092004.42955387
Sep-22-2019,0.9925529,0.999616313,0.987948956,0.999464612,149539124.2140449,390036281.0233691
Sep-21-2019,0.996040407,0.999555701,0.99199477,0.99204031,218849984.35352257,390576868.94048464
Sep-20-2019,0.996204244,0.997030045,0.993221889,0.99624471,217710109.9307097,394584411.00136995
Sep-19-2019,0.995626643,0.996997124,0.990336554,0.996211304,220005499.46662188,399269540.8859466
Sep-18-2019,0.995218013,0.999335821,0.993480385,0.99571678,194629148.24992087,408344581.86913776
Sep-17-2019,0.998558227,0.999354752,0.993908024,0.995366155,267061195.28016266,415789315.2676731
Sep-16-2019,0.999182302,1.001867943,0.991718308,0.998558227,199679427.64642242,422807240.6936558
Sep-15-2019,0.997207281,1.001222515,0.996573862,0.999182302,149241344.73871627,425587537.62110424
Sep-14-2019,0.99372619,0.998635692,0.991115187,0.997364674,168580661.3433821,424590409.45711094
Sep-13-2019,0.994759571,0.997687929,0.993412201,0.99372619,202147433.8460003,430023021.0340769
Sep-12-2019,0.997780462,0.99835035,0.99152703,0.994962981,201520677.32942215,432540745.22567546
Sep-11-2019,0.99937128,1.002508889,0.993322786,0.997780462,230599437.651587,434858513.1793098
Sep-10-2019,0.998425999,1.002208641,0.997723402,0.999890295,332135747.9862829,437970864.70191526
Sep-09-2019,0.99939987,1.001183114,0.995809745,0.998425999,250434517.72535595,440687083.54187673
Sep-08-2019,0.996827257,1.000377432,0.995173295,0.999701887,189827081.4464083,443930971.5979673
Sep-07-2019,0.996579585,0.998882463,0.995997454,0.996827393,272362973.5936032,444393981.48902243
Sep-06-2019,0.996152155,0.99832822,0.994888758,0.996579585,191653613.37695038,447735202.1155437
Sep-05-2019,0.998276404,0.999633282,0.99502838,0.996152155,211887242.42492303,430989439.20680857
Sep-04-2019,0.998505131,1.001146523,0.99414943,0.998802293,289508504.0625007,432629413.83725786
Sep-03-2019,0.996922451,1.002259304,0.996125717,0.998920003,244787749.14093074,442580178.10227257
Sep-02-2019,0.996871558,1.000991498,0.995063043,0.997128375,140037724.24293816,448811131.13652664
Sep-01-2019,0.998488104,1.001076835,0.994985265,0.996871558,107044709.56947446,451305764.0263522
Aug-31-2019,0.997405289,1.002820499,0.993091117,0.999010752,157536160.3774218,451395792.7051399
Aug-30-2019,0.99613068,1.012622556,0.986591276,0.997405289,187358402.47874796,449162207.95048887
Aug-29-2019,0.996491033,1.00790706,0.985813991,0.99613068,245098982.35823625,426717766.2138126
Aug-28-2019,1.003907964,1.005015622,0.992736582,0.994572013,149048195.9782587,424160653.31691533
Aug-27-2019,1.001262726,1.005894391,0.994340158,1.002855513,153171283.9189978,427212194.781914
Aug-26-2019,1.002337695,1.003962239,0.998044988,1.001008557,203357579.83279818,432346706.1118175
Aug-25-2019,1.001879791,1.005066491,0.998099438,1.003129928,155398379.539075,436829972.1426241
Aug-24-2019,0.998549522,1.002671494,0.986535937,1.001105889,175017947.04412666,436246049.97360307
Aug-23-2019,0.998599345,1.002466071,0.996520968,0.997966709,445699429.5482357,438021885.8155286
Aug-22-2019,1.001793554,1.003935209,0.997412032,0.999101885,144762709.50481972,438564327.846883
Aug-21-2019,0.998578602,1.004472203,0.996649718,1.002494017,142139324.46399182,419787484.422047
Aug-20-2019,1.000492138,1.001405609,0.997188018,0.998269244,128956954.01709782,416438571.6681522
Aug-19-2019,0.999573361,1.002394445,0.997894586,1.000500387,120707223.2360275,418362905.43725574
Aug-18-2019,1.000615815,1.007691763,0.996923799,0.998894572,112406700.72008565,420381864.99861324
Aug-17-2019,0.998117742,1.003462937,0.994942586,1.001728525,122022937.33672108,419411351.5225203
Aug-16-2019,1.000043109,1.001487952,0.996741741,0.998549884,153039398.76832497,418844594.0028539
Aug-15-2019,1.002316104,1.008498352,0.98219027,1.000043109,170785993.90962532,417951138.28780156
Aug-14-2019,1.000291853,1.003434181,0.994657115,0.999941427,150928310.3935071,421561879.0051707
Aug-13-2019,1.002653092,1.00549867,0.999103712,1.000242452,111297771.20081636,422977818.1291626
Aug-12-2019,1.003466401,1.004333553,1.000195003,1.002195536,111999141.0586735,423358375.4719545
Aug-11-2019,1.003559994,1.004739804,1.001032168,1.001804211,123475993.92967696,424269353.86137235
Aug-10-2019,1.000823792,1.012033869,0.999573422,1.004143259,121595106.85384914,424004483.41086197
Aug-09-2019,1.002009432,1.004573936,1.000409672,1.001766671,115710991.32416104,428140954.332176
Aug-08-2019,1.001654687,1.005726293,1.000517042,1.001366508,139102099.3759034,433443288.1442296
Aug-07-2019,1.000626842,1.005946786,0.999315823,1.002227114,152987597.81866506,433439811.7128032
Aug-06-2019,0.998626529,1.003412519,0.99592727,1.001141502,148787903.8006269,431328519.0517246
Aug-05-2019,0.995576136,0.999753177,0.993551136,0.998895947,119711087.38895163,421596128.4103287
Aug-04-2019,0.999837901,0.999965183,0.99448037,0.995438259,75877798.89441097,421428877.98724014
Aug-03-2019,0.998516776,1.000874785,0.995973331,0.998642586,104586809.25941296,421998912.2365241
Aug-02-2019,0.998218004,1.001399578,0.996518602,0.998357698,95238810.24411461,424499823.8800942
Aug-01-2019,0.999317502,0.999842109,0.996086523,0.998696916,81652850.4464231,431180553.2627751
Jul-31-2019,0.996115751,1.00037833,0.995593117,0.999361149,74870403.78981851,435114783.3778462
Jul-30-2019,0.997562709,1.004278212,0.994955366,0.996115751,68993240.58875981,435201249.8937675
Jul-29-2019,0.997581699,1.00389698,0.995721023,0.998032581,91267099.64210948,419491545.1414591
