Date,Open,High,Low,Close,Volume,Market Cap
Sep-10-2019,1.23182802,1.269345686,1.215901888,1.248942082,1623674.0335102747,30966178.43802681
Sep-09-2019,1.237548561,1.302391028,1.216489822,1.232453245,1633720.9132806764,31394020.616819862
Sep-08-2019,1.203954044,1.238713428,1.198441543,1.238008183,1372076.7988973432,30388282.49732469
Sep-07-2019,0.633373066,1.204477285,0.633373066,1.203954044,2304553.680573837,29472020.852306277
Sep-06-2019,1.157914363,1.189351781,1.131579041,1.184057083,580152.9921159238,29055311.131584354
Sep-05-2019,1.179900897,1.180546906,1.14506358,1.155844916,966899.4472577366,29133562.18714281
Sep-04-2019,1.216242445,1.217191591,1.109347407,1.179218661,1151770.9698804326,29382579.157437254
Sep-03-2019,1.169554788,1.218751728,1.155058015,1.217669024,1376099.0288009143,29427400.09115524
Sep-02-2019,1.164927053,1.180832981,1.11754285,1.171377295,1478612.272866273,29010256.47462685
Sep-01-2019,1.158145601,1.169645795,1.137084816,1.164260599,988186.2662395741,28833553.70652574
Aug-31-2019,1.151492697,1.184214438,1.133448899,1.159011329,1370023.3941282744,28764562.809586473
Aug-30-2019,1.152727513,1.203346298,1.137490282,1.15157498,1933761.6550237734,29119710.82956988
Aug-29-2019,1.214903082,1.219158156,1.146198484,1.156508116,1885141.4720816955,29716651.237190828
Aug-28-2019,1.242674152,1.287139043,1.17324221,1.215215483,1570012.2008097933,30971369.398083944
Aug-27-2019,1.292366688,1.298313553,1.237507365,1.242133513,1234891.393453243,31810671.936927486
Aug-26-2019,1.27517013,1.312556377,1.270557611,1.291718022,1671477.1238363092,32199237.27876835
Aug-25-2019,1.312676203,1.338923111,1.270615599,1.275347761,1040358.6787235474,32496448.13861208
Aug-24-2019,1.268197799,1.324929127,1.259725405,1.313023637,1606811.110818992,32234605.628598504
Aug-23-2019,1.229378143,1.329844483,1.228352639,1.268197799,2081033.7497668208,32363621.429832727
Aug-22-2019,1.266789857,1.286001368,1.223652845,1.227974462,2474257.91693648,31128257.45410306
Aug-21-2019,1.399880504,1.399880504,1.252590587,1.271645693,2162224.8262174707,32444533.622565545
Aug-20-2019,1.421243916,1.436392778,1.400306726,1.401016249,2512471.1596707157,35258818.35806452
Aug-19-2019,1.588536069,1.592453975,1.410219787,1.421516367,3516148.7641873,36763403.36800374
Aug-18-2019,1.456986554,1.600971315,1.439941511,1.597237,2472217.043177494,37136079.75962962
Aug-17-2019,1.602007698,1.602934349,1.441549024,1.45533507,4195331.803232594,37793226.23250885
Aug-16-2019,1.239831123,1.638257066,1.164526186,1.60688942,9071242.727728657,37386046.540591404
Aug-15-2019,1.546756271,1.546756271,1.174331895,1.243539566,4009655.963144355,33311287.52179714
Aug-14-2019,1.727135941,1.740278376,1.495324186,1.551068445,2399255.743897708,39606767.418357916
Aug-13-2019,1.914104448,1.928105717,1.729929162,1.730950394,17357234.721038237,45292122.6843866
Aug-12-2019,1.846430262,1.909571777,1.758652103,1.909571777,19038860.42339806,45907911.32855841
Aug-11-2019,1.788337765,1.90041677,1.723256832,1.847397104,2969561.577445274,45380545.60902525
Aug-10-2019,1.887520372,1.987332882,1.742326272,1.79087771,3704580.572626185,46465498.62241072
Aug-09-2019,2.257880522,2.257880522,1.8755051,1.887520372,4933234.081931521,47734636.74760271
Aug-08-2019,2.230811409,2.722303058,2.165645571,2.270124974,7735065.971152186,0
Aug-07-2019,1.957442579,2.362254778,1.948168593,2.223605296,3526980.2295552334,0
Aug-06-2019,1.748947515,2.062908449,1.738137826,1.957271405,3444360.786739213,0
Aug-05-2019,1.785909142,1.837471512,1.740131168,1.749576922,2023497.4121743566,0
Aug-04-2019,1.810145662,1.852419335,1.725176077,1.795479249,1347512.4851235365,0
Aug-03-2019,1.78796028,1.849975128,1.782863091,1.8078636,1557211.29284633,0
Aug-02-2019,1.763669214,1.808814032,1.761110256,1.788898839,1835787.11282578,0
Aug-01-2019,1.718936071,1.804057534,1.707955842,1.764990616,1511880.7610357315,0
